PKG (J),CPU (J),DRAM (J),Time (ms),Temp (C),Input case,Size
4.08843994140625,3.6048583984375,0.2684326171875,378.022,78.0,best,25000.0
4.298583984375,3.7496948242187504,0.29229736328125,396.453,78.0,best,25000.0
4.25421142578125,3.69873046875,0.30413818359375,420.128,77.0,best,25000.0
4.338623046875,3.8220825195312496,0.27154541015625,410.998,77.0,best,25000.0
4.16534423828125,3.6514282226562496,0.27313232421875,395.566,77.0,best,25000.0
4.3277587890625,3.753173828125,0.31195068359375,438.301,77.0,best,25000.0
4.29254150390625,3.7587890625,0.2967529296875,404.322,77.0,best,25000.0
7.780395507812499,6.723388671875,0.47064208984375,897.741,77.0,best,50000.0
7.92181396484375,6.9541015625,0.451416015625,848.671,77.0,best,50000.0
7.703369140625,6.73065185546875,0.4288330078125,860.608,77.0,best,50000.0
7.938110351562499,6.93157958984375,0.45556640625,851.056,77.0,best,50000.0
7.62310791015625,6.6422119140625,0.41705322265625,855.307,77.0,best,50000.0
7.88177490234375,6.87646484375,0.45892333984375,880.079,77.0,best,50000.0
7.56982421875,6.5972900390625,0.41070556640625,847.378,77.0,best,50000.0
7.88360595703125,6.87286376953125,0.46026611328125,889.129,78.0,best,50000.0
7.90704345703125,6.89361572265625,0.4637451171875,885.016,78.0,best,50000.0
8.01702880859375,7.01458740234375,0.46002197265625,867.339,78.0,best,50000.0
7.34991455078125,6.4246826171875,0.39312744140625,846.559,78.0,best,50000.0
7.916381835937501,6.90533447265625,0.45361328125,868.097,78.0,best,50000.0
8.041259765625,7.0211181640625,0.466796875,899.701,78.0,best,50000.0
7.9599609375,6.9541015625,0.45892333984375,883.45,77.0,best,50000.0
7.958618164062499,6.93975830078125,0.4652099609375,902.922,77.0,best,50000.0
7.65301513671875,6.66510009765625,0.42718505859375,858.318,77.0,best,50000.0
7.90380859375,6.90081787109375,0.4559326171875,876.951,77.0,best,50000.0
8.07598876953125,7.04852294921875,0.47119140625,885.953,77.0,best,50000.0
7.85113525390625,6.87060546875,0.45135498046875,857.276,77.0,best,50000.0
8.01129150390625,6.98162841796875,0.45904541015625,904.121,77.0,best,50000.0
7.90106201171875,6.90313720703125,0.4583740234375,869.184,77.0,best,50000.0
7.95220947265625,6.95147705078125,0.4609375,885.859,77.0,best,50000.0
7.990844726562499,6.9599609375,0.46746826171875,920.626,77.0,best,50000.0
7.77264404296875,6.784423828125,0.4510498046875,875.854,77.0,best,50000.0
7.881225585937501,6.8831787109375,0.4505615234375,867.986,77.0,best,50000.0
7.48907470703125,6.54425048828125,0.4129638671875,849.298,77.0,best,50000.0
7.60015869140625,6.6136474609375,0.421630859375,876.588,77.0,best,50000.0
7.94134521484375,6.93011474609375,0.4678955078125,895.504,77.0,best,50000.0
8.00396728515625,7.00732421875,0.45489501953125,887.876,77.0,best,50000.0
7.942993164062499,6.91796875,0.46197509765625,868.596,77.0,best,50000.0
7.92852783203125,6.927490234375,0.46209716796875,874.297,77.0,best,50000.0
8.00494384765625,6.94036865234375,0.45220947265625,855.257,77.0,best,50000.0
7.963256835937501,6.9317626953125,0.46173095703125,894.829,77.0,best,50000.0
7.75189208984375,6.746826171875,0.4552001953125,872.785,77.0,best,50000.0
7.913452148437501,6.92425537109375,0.459228515625,875.342,77.0,best,50000.0
7.70123291015625,6.70867919921875,0.4256591796875,883.792,77.0,best,50000.0
7.683227539062499,6.68414306640625,0.4246826171875,872.251,77.0,best,50000.0
7.91815185546875,6.93914794921875,0.454833984375,864.973,77.0,best,50000.0
7.96142578125,6.92327880859375,0.452392578125,865.264,77.0,best,50000.0
7.916137695312499,6.923583984375,0.4573974609375,867.132,77.0,best,50000.0
7.612915039062499,6.61151123046875,0.42266845703125,878.002,77.0,best,50000.0
7.98193359375,6.9766845703125,0.46197509765625,899.068,77.0,best,50000.0
7.751831054687501,6.7337646484375,0.430419921875,885.169,77.0,best,50000.0
7.74505615234375,6.7696533203125,0.4462890625,843.98,77.0,best,50000.0
7.477783203125,6.5208740234375,0.41455078125,862.54,77.0,best,50000.0
7.64129638671875,6.65655517578125,0.44110107421875,875.227,77.0,best,50000.0
7.655639648437501,6.69891357421875,0.4215087890625,856.99,77.0,best,50000.0
7.51336669921875,6.55926513671875,0.407470703125,855.271,77.0,best,50000.0
7.97625732421875,6.96185302734375,0.46124267578125,889.541,77.0,best,50000.0
7.89141845703125,6.8662109375,0.46002197265625,880.409,76.0,best,50000.0
7.92120361328125,6.94146728515625,0.4521484375,866.776,76.0,best,50000.0
8.0518798828125,7.0172119140625,0.46453857421875,887.188,76.0,best,50000.0
8.03778076171875,7.00347900390625,0.46185302734375,908.435,76.0,best,50000.0
8.0703125,7.06298828125,0.46502685546875,879.172,76.0,best,50000.0
7.622680664062499,6.6695556640625,0.4306640625,847.201,77.0,best,50000.0
7.62939453125,6.633544921875,0.424072265625,861.546,77.0,best,50000.0
